id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
2871,2,840700,uninsured,2017,1030
2872,2,840800,uninsured,2017,759
2873,2,841000,uninsured,2017,65
2874,2,841100,uninsured,2017,1260
2875,2,841200,uninsured,2017,1077
2876,2,841300,uninsured,2017,812
2877,2,841400,uninsured,2017,134
2878,2,841500,uninsured,2017,337
2879,2,841600,uninsured,2017,67
2880,2,841700,uninsured,2017,278
2881,2,841800,uninsured,2017,265
2882,2,841900,uninsured,2017,387
2883,2,842000,uninsured,2017,157
2884,2,842100,uninsured,2017,1293
2885,2,842200,uninsured,2017,105
2886,2,842300,uninsured,2017,193
2887,2,842400,uninsured,2017,474
2888,2,842500,uninsured,2017,199
2889,2,842600,uninsured,2017,575
2890,2,842800,uninsured,2017,1966
2891,2,842900,uninsured,2017,271
2892,2,843000,uninsured,2017,308
2893,2,843100,uninsured,2017,165
2894,2,252000,uninsured,2017,831
2895,2,260100,uninsured,2017,156
2896,2,260700,uninsured,2017,243
2897,2,271300,uninsured,2017,117
2898,2,81700,uninsured,2017,17
2899,2,100100,uninsured,2017,491
2900,2,100500,uninsured,2017,49
2901,2,130100,uninsured,2017,255
2902,2,140200,uninsured,2017,1347
2903,2,140500,uninsured,2017,740
2904,2,160300,uninsured,2017,635
2905,2,160800,uninsured,2017,927
2906,2,40700,uninsured,2017,333
2907,2,40900,uninsured,2017,155
2908,2,60100,uninsured,2017,104
2909,2,60300,uninsured,2017,281
2910,2,60400,uninsured,2017,148
2911,2,62000,uninsured,2017,172
2912,2,62200,uninsured,2017,21
2913,2,62500,uninsured,2017,22
2914,2,63100,uninsured,2017,53
2915,2,90200,uninsured,2017,325
2916,2,100400,uninsured,2017,82
2917,2,100700,uninsured,2017,333
2918,2,120300,uninsured,2017,340
2919,2,292500,uninsured,2017,622
2920,2,71500,uninsured,2017,222
2921,2,71700,uninsured,2017,99
2922,2,20200,uninsured,2017,769
2923,2,31700,uninsured,2017,913
2924,2,31300,uninsured,2017,885
2925,2,814700,uninsured,2017,850
2926,2,20100,uninsured,2017,765
2927,2,161100,uninsured,2017,29
2928,2,161200,uninsured,2017,649
2929,2,283800,uninsured,2017,476
2930,2,390600,uninsured,2017,49
2931,2,807000,uninsured,2017,715
2932,2,381500,uninsured,2017,35
2933,2,410700,uninsured,2017,120
2934,2,808301,uninsured,2017,395
2935,2,808302,uninsured,2017,193
2936,2,809300,uninsured,2017,73
2937,2,460400,uninsured,2017,236
2938,2,560700,uninsured,2017,529
2939,2,561100,uninsured,2017,395
2940,2,570200,uninsured,2017,345
2941,2,10100,uninsured,2017,470
2942,2,30500,uninsured,2017,339
2943,2,710700,uninsured,2017,316
2944,2,710900,uninsured,2017,422
2945,2,711400,uninsured,2017,403
2946,2,720300,uninsured,2017,99
2947,2,730300,uninsured,2017,156
2948,2,740100,uninsured,2017,65
2949,2,828802,uninsured,2017,408
2950,2,828900,uninsured,2017,721
2951,2,829901,uninsured,2017,1063
2952,2,829902,uninsured,2017,497
2953,2,62800,uninsured,2017,131
2954,2,63400,uninsured,2017,27
2955,2,70500,uninsured,2017,130
2956,2,71600,uninsured,2017,35
2957,2,71800,uninsured,2017,90
2958,2,80100,uninsured,2017,542
2959,2,80400,uninsured,2017,171
2960,2,81300,uninsured,2017,189
2961,2,100200,uninsured,2017,451
2962,2,100300,uninsured,2017,267
2963,2,120400,uninsured,2017,198
2964,2,150300,uninsured,2017,855
2965,2,151200,uninsured,2017,445
2966,2,160200,uninsured,2017,231
2967,2,170400,uninsured,2017,383
2968,2,170800,uninsured,2017,564
2969,2,180100,uninsured,2017,1027
2970,2,828505,uninsured,2017,1197
2971,2,828701,uninsured,2017,267
2972,2,829000,uninsured,2017,184
2973,2,320400,uninsured,2017,270
2974,2,20500,uninsured,2017,1529
2975,2,31800,uninsured,2017,220
2976,2,32100,uninsured,2017,642
2977,2,40100,uninsured,2017,298
2978,2,50300,uninsured,2017,213
2979,2,51200,uninsured,2017,98
2980,2,60200,uninsured,2017,249
2981,2,61000,uninsured,2017,103
2982,2,62400,uninsured,2017,48
2983,2,70200,uninsured,2017,50
2984,2,70300,uninsured,2017,139
2985,2,10600,uninsured,2017,1281
2986,2,20400,uninsured,2017,570
2987,2,31000,uninsured,2017,450
2988,2,40300,uninsured,2017,136
2989,2,50600,uninsured,2017,53
2990,2,60500,uninsured,2017,85
2991,2,60900,uninsured,2017,616
2992,2,61800,uninsured,2017,98
2993,2,62300,uninsured,2017,99
2994,2,70400,uninsured,2017,59
2995,2,70600,uninsured,2017,9
2996,2,400500,uninsured,2017,287
2997,2,410100,uninsured,2017,406
2998,2,410200,uninsured,2017,68
2999,2,410600,uninsured,2017,121
3000,2,411000,uninsured,2017,355
3001,2,430800,uninsured,2017,235
3002,2,561000,uninsured,2017,152
3003,2,611100,uninsured,2017,675
3004,2,611400,uninsured,2017,864
3005,2,630500,uninsured,2017,1951
3006,2,640100,uninsured,2017,142
3007,2,640600,uninsured,2017,388
3008,2,805107,uninsured,2017,1427
3009,2,690300,uninsured,2017,77
3010,2,691500,uninsured,2017,246
3011,2,710100,uninsured,2017,124
3012,2,720100,uninsured,2017,99
3013,2,720200,uninsured,2017,220
3014,2,720400,uninsured,2017,148
3015,2,720700,uninsured,2017,329
3016,2,140400,uninsured,2017,814
3017,2,140800,uninsured,2017,1199
3018,2,150200,uninsured,2017,1242
3019,2,160700,uninsured,2017,1392
3020,2,161000,uninsured,2017,128
3021,2,170300,uninsured,2017,521
3022,2,420600,uninsured,2017,218
3023,2,440800,uninsured,2017,279
3024,2,823901,uninsured,2017,149
3025,2,824601,uninsured,2017,428
3026,2,824702,uninsured,2017,519
3027,2,200200,uninsured,2017,854
3028,2,221400,uninsured,2017,448
3029,2,230300,uninsured,2017,176
3030,2,230900,uninsured,2017,899
3031,2,231100,uninsured,2017,114
3032,2,240600,uninsured,2017,165
3033,2,243400,uninsured,2017,174
3034,2,250200,uninsured,2017,535
3035,2,250700,uninsured,2017,786
3036,2,251300,uninsured,2017,751
3037,2,282700,uninsured,2017,207
3038,2,31400,uninsured,2017,232
3039,2,51300,uninsured,2017,73
3040,2,63200,uninsured,2017,337
3041,2,70700,uninsured,2017,212
3042,2,71100,uninsured,2017,136
3043,2,71400,uninsured,2017,246
3044,2,380500,uninsured,2017,49
3045,2,381400,uninsured,2017,309
3046,2,381800,uninsured,2017,172
3047,2,390500,uninsured,2017,88
3048,2,390700,uninsured,2017,261
3049,2,410500,uninsured,2017,173
3050,2,411200,uninsured,2017,31
3051,2,420700,uninsured,2017,341
3052,2,450300,uninsured,2017,212
3053,2,500300,uninsured,2017,223
3054,2,520500,uninsured,2017,265
3055,2,530400,uninsured,2017,270
3056,2,550100,uninsured,2017,926
3057,2,560200,uninsured,2017,298
3058,2,560400,uninsured,2017,178
3059,2,570100,uninsured,2017,179
3060,2,580800,uninsured,2017,601
3061,2,611000,uninsured,2017,224
3062,2,826401,uninsured,2017,668
3063,2,826901,uninsured,2017,252
3064,2,827000,uninsured,2017,680
3065,2,828300,uninsured,2017,298
3066,2,740300,uninsured,2017,48
3067,2,460200,uninsured,2017,439
3068,2,480400,uninsured,2017,424
3069,2,520200,uninsured,2017,662
3070,2,520600,uninsured,2017,515
3071,2,560300,uninsured,2017,403
3072,2,560800,uninsured,2017,570
3073,2,580200,uninsured,2017,823
3074,2,580400,uninsured,2017,784
3075,2,430900,uninsured,2017,117
3076,2,440300,uninsured,2017,779
3077,2,440600,uninsured,2017,232
3078,2,460600,uninsured,2017,225
3079,2,806600,uninsured,2017,151
3080,2,410900,uninsured,2017,252
3081,2,430300,uninsured,2017,147
3082,2,170600,uninsured,2017,194
3083,2,600900,uninsured,2017,642
3084,2,630300,uninsured,2017,931
3085,2,828702,uninsured,2017,541
3086,2,830001,uninsured,2017,107
3087,2,819500,uninsured,2017,49
3088,2,460700,uninsured,2017,286
3089,2,491000,uninsured,2017,510
3090,2,811401,uninsured,2017,429
3091,2,809800,uninsured,2017,127
3092,2,810100,uninsured,2017,138
3093,2,810301,uninsured,2017,370
3094,2,820000,uninsured,2017,71
3095,2,801000,uninsured,2017,106
3096,2,710800,uninsured,2017,546
3097,2,730400,uninsured,2017,223
3098,2,750500,uninsured,2017,597
3099,2,800100,uninsured,2017,8
3100,2,801300,uninsured,2017,165
3101,2,801601,uninsured,2017,191
3102,2,801606,uninsured,2017,209
3103,2,803901,uninsured,2017,197
3104,2,804106,uninsured,2017,195
3105,2,806001,uninsured,2017,801
3106,2,806502,uninsured,2017,420
3107,2,809700,uninsured,2017,152
3108,2,810702,uninsured,2017,365
3109,2,812000,uninsured,2017,128
3110,2,812200,uninsured,2017,61
3111,2,812400,uninsured,2017,45
3112,2,814500,uninsured,2017,629
3113,2,815701,uninsured,2017,32
3114,2,816700,uninsured,2017,423
3115,2,271400,uninsured,2017,142
3116,2,280100,uninsured,2017,96
3117,2,170200,uninsured,2017,767
3118,2,221000,uninsured,2017,480
3119,2,230200,uninsured,2017,493
3120,2,230500,uninsured,2017,723
3121,2,170500,uninsured,2017,610
3122,2,171000,uninsured,2017,1694
3123,2,812600,uninsured,2017,291
3124,2,813000,uninsured,2017,137
3125,2,814200,uninsured,2017,1360
3126,2,811701,uninsured,2017,1110
3127,2,816200,uninsured,2017,218
3128,2,813900,uninsured,2017,1706
3129,2,814600,uninsured,2017,753
3130,2,815200,uninsured,2017,665
3131,2,816401,uninsured,2017,1565
3132,2,816800,uninsured,2017,596
3133,2,816900,uninsured,2017,769
3134,2,351100,uninsured,2017,173
3135,2,380200,uninsured,2017,118
3136,2,381900,uninsured,2017,155
3137,2,411100,uninsured,2017,26
3138,2,420200,uninsured,2017,117
3139,2,801607,uninsured,2017,547
3140,2,802100,uninsured,2017,20
3141,2,802801,uninsured,2017,191
3142,2,803100,uninsured,2017,101
3143,2,803607,uninsured,2017,197
3144,2,804606,uninsured,2017,275
3145,2,804705,uninsured,2017,476
3146,2,804710,uninsured,2017,118
3147,2,804711,uninsured,2017,866
3148,2,805106,uninsured,2017,255
3149,2,805109,uninsured,2017,125
3150,2,805002,uninsured,2017,1344
3151,2,804803,uninsured,2017,151
3152,2,804808,uninsured,2017,132
3153,2,804902,uninsured,2017,317
3154,2,805112,uninsured,2017,190
3155,2,805502,uninsured,2017,29
3156,2,805801,uninsured,2017,42
3157,2,806700,uninsured,2017,168
3158,2,807800,uninsured,2017,182
3159,2,809000,uninsured,2017,12
3160,2,809100,uninsured,2017,144
3161,2,810302,uninsured,2017,164
3162,2,810502,uninsured,2017,640
3163,2,810701,uninsured,2017,650
3164,2,810800,uninsured,2017,525
3165,2,811402,uninsured,2017,519
3166,2,61200,uninsured,2017,143
3167,2,61500,uninsured,2017,55
3168,2,62900,uninsured,2017,96
3169,2,210700,uninsured,2017,612
3170,2,221100,uninsured,2017,1010
3171,2,221200,uninsured,2017,391
3172,2,63000,uninsured,2017,184
3173,2,71200,uninsured,2017,14
3174,2,81500,uninsured,2017,135
3175,2,90300,uninsured,2017,30
3176,2,130300,uninsured,2017,828
3177,2,100600,uninsured,2017,381
3178,2,804305,uninsured,2017,823
3179,2,809900,uninsured,2017,38
3180,2,811702,uninsured,2017,773
3181,2,816000,uninsured,2017,206
3182,2,819400,uninsured,2017,373
3183,2,210900,uninsured,2017,548
3184,2,260200,uninsured,2017,213
3185,2,815500,uninsured,2017,1126
3186,2,818000,uninsured,2017,671
3187,2,822900,uninsured,2017,330
3188,2,823904,uninsured,2017,96
3189,2,826402,uninsured,2017,555
3190,2,630900,uninsured,2017,951
3191,2,650200,uninsured,2017,1301
3192,2,660700,uninsured,2017,355
3193,2,660900,uninsured,2017,767
3194,2,680500,uninsured,2017,156
3195,2,680600,uninsured,2017,286
3196,2,710300,uninsured,2017,226
3197,2,720500,uninsured,2017,28
3198,2,720600,uninsured,2017,26
3199,2,730100,uninsured,2017,295
3200,2,801200,uninsured,2017,69
3201,2,801400,uninsured,2017,79
3202,2,801702,uninsured,2017,65
3203,2,802200,uninsured,2017,90
3204,2,802605,uninsured,2017,341
3205,2,803400,uninsured,2017,286
3206,2,803603,uninsured,2017,202
3207,2,803610,uninsured,2017,813
3208,2,804201,uninsured,2017,179
3209,2,461000,uninsured,2017,121
3210,2,480300,uninsured,2017,176
3211,2,51000,uninsured,2017,77
3212,2,51400,uninsured,2017,85
3213,2,60800,uninsured,2017,235
3214,2,62600,uninsured,2017,48
3215,2,71000,uninsured,2017,240
3216,2,90100,uninsured,2017,111
3217,2,120100,uninsured,2017,102
3218,2,140100,uninsured,2017,944
3219,2,150800,uninsured,2017,1095
3220,2,151100,uninsured,2017,1138
3221,2,160100,uninsured,2017,331
3222,2,160400,uninsured,2017,666
3223,2,171100,uninsured,2017,314
3224,2,190300,uninsured,2017,1093
3225,2,190900,uninsured,2017,442
3226,2,802403,uninsured,2017,81
3227,2,802404,uninsured,2017,1589
3228,2,802505,uninsured,2017,1439
3229,2,802506,uninsured,2017,458
3230,2,802607,uninsured,2017,26
3231,2,802608,uninsured,2017,490
3232,2,802609,uninsured,2017,1833
3233,2,802610,uninsured,2017,141
3234,2,803012,uninsured,2017,139
3235,2,803013,uninsured,2017,217
3236,2,803014,uninsured,2017,642
3237,2,803015,uninsured,2017,168
3238,2,803016,uninsured,2017,182
3239,2,803017,uninsured,2017,328
3240,2,803611,uninsured,2017,1293
3241,2,803612,uninsured,2017,1089
3242,2,803701,uninsured,2017,151
3243,2,827200,uninsured,2017,600
3244,2,827802,uninsured,2017,297
3245,2,828504,uninsured,2017,793
3246,2,10201,uninsured,2017,1166
3247,2,10202,uninsured,2017,535
3248,2,10501,uninsured,2017,618
3249,2,10502,uninsured,2017,406
3250,2,10503,uninsured,2017,114
3251,2,10701,uninsured,2017,422
3252,2,10702,uninsured,2017,1048
3253,2,20301,uninsured,2017,290
3254,2,20302,uninsured,2017,530
3255,2,20601,uninsured,2017,633
3256,2,20602,uninsured,2017,1098
3257,2,20701,uninsured,2017,84
3258,2,20702,uninsured,2017,1116
3259,2,20801,uninsured,2017,689
3260,2,20802,uninsured,2017,1953
3261,2,20901,uninsured,2017,934
3262,2,20902,uninsured,2017,815
3263,2,30101,uninsured,2017,718
3264,2,30102,uninsured,2017,440
3265,2,30103,uninsured,2017,222
3266,2,30104,uninsured,2017,512
3267,2,30601,uninsured,2017,626
3268,2,843200,uninsured,2017,387
3269,2,843300,uninsured,2017,339
3270,2,843400,uninsured,2017,269
3271,2,843500,uninsured,2017,375
3272,2,843600,uninsured,2017,349
3273,2,843700,uninsured,2017,154
3274,2,843800,uninsured,2017,312
3275,2,807400,uninsured,2017,976
3276,2,807600,uninsured,2017,429
3277,2,807900,uninsured,2017,180
3278,2,808001,uninsured,2017,296
3279,2,808100,uninsured,2017,122
3280,2,818600,uninsured,2017,345
3281,2,819700,uninsured,2017,34
3282,2,819802,uninsured,2017,32
3283,2,820103,uninsured,2017,290
3284,2,820700,uninsured,2017,831
3285,2,822701,uninsured,2017,274
3286,2,823001,uninsured,2017,420
3287,2,823002,uninsured,2017,689
3288,2,823101,uninsured,2017,678
3289,2,823302,uninsured,2017,466
3290,2,823703,uninsured,2017,1402
3291,2,823704,uninsured,2017,204
3292,2,590700,uninsured,2017,572
3293,2,610400,uninsured,2017,542
3294,2,610800,uninsured,2017,50
3295,2,612000,uninsured,2017,135
3296,2,612100,uninsured,2017,71
3297,2,640500,uninsured,2017,307
3298,2,800900,uninsured,2017,126
3299,2,822301,uninsured,2017,276
3300,2,822602,uninsured,2017,1013
3301,2,823801,uninsured,2017,31
3302,2,824105,uninsured,2017,243
3303,2,824503,uninsured,2017,264
3304,2,400400,uninsured,2017,194
3305,2,420800,uninsured,2017,252
3306,2,805501,uninsured,2017,261
3307,2,805802,uninsured,2017,135
3308,2,805902,uninsured,2017,362
3309,2,806102,uninsured,2017,161
3310,2,806900,uninsured,2017,281
3311,2,808400,uninsured,2017,354
3312,2,808600,uninsured,2017,31
3313,2,310500,uninsured,2017,428
3314,2,807500,uninsured,2017,158
3315,2,807700,uninsured,2017,575
3316,2,390400,uninsured,2017,125
3317,2,420100,uninsured,2017,82
3318,2,420400,uninsured,2017,87
3319,2,431200,uninsured,2017,225
3320,2,460500,uninsured,2017,148
3321,2,480200,uninsured,2017,93
3322,2,490500,uninsured,2017,261
3323,2,490600,uninsured,2017,170
3324,2,490800,uninsured,2017,442
3325,2,500200,uninsured,2017,153
3326,2,510300,uninsured,2017,243
3327,2,520300,uninsured,2017,938
3328,2,814800,uninsured,2017,649
3329,2,814900,uninsured,2017,1116
3330,2,815300,uninsured,2017,197
3331,2,815600,uninsured,2017,313
3332,2,818300,uninsured,2017,523
3333,2,819200,uninsured,2017,653
3334,2,820101,uninsured,2017,141
3335,2,821402,uninsured,2017,357
3336,2,822101,uninsured,2017,226
3337,2,823102,uninsured,2017,512
3338,2,241200,uninsured,2017,92
3339,2,242800,uninsured,2017,151
3340,2,243200,uninsured,2017,162
3341,2,260300,uninsured,2017,301
3342,2,260400,uninsured,2017,135
3343,2,261000,uninsured,2017,429
3344,2,270500,uninsured,2017,143
3345,2,271500,uninsured,2017,119
3346,2,230600,uninsured,2017,1457
3347,2,221500,uninsured,2017,251
3348,2,230100,uninsured,2017,211
3349,2,240300,uninsured,2017,34
3350,2,241300,uninsured,2017,76
3351,2,241500,uninsured,2017,148
3352,2,241600,uninsured,2017,324
3353,2,30300,uninsured,2017,599
3354,2,31200,uninsured,2017,718
3355,2,823605,uninsured,2017,160
3356,2,823803,uninsured,2017,979
3357,2,824506,uninsured,2017,429
3358,2,824701,uninsured,2017,421
3359,2,825200,uninsured,2017,255
3360,2,825801,uninsured,2017,686
3361,2,827700,uninsured,2017,372
3362,2,827902,uninsured,2017,439
3363,2,828100,uninsured,2017,325
3364,2,828602,uninsured,2017,232
3365,2,805111,uninsured,2017,1429
3366,2,805901,uninsured,2017,246
3367,2,806002,uninsured,2017,1010
3368,2,806003,uninsured,2017,967
3369,2,806400,uninsured,2017,134
3370,2,806501,uninsured,2017,249
3371,2,750600,uninsured,2017,205
3372,2,310200,uninsured,2017,138
3373,2,691200,uninsured,2017,125
3374,2,700100,uninsured,2017,166
3375,2,710600,uninsured,2017,244
3376,2,711300,uninsured,2017,211
3377,2,730500,uninsured,2017,434
3378,2,770700,uninsured,2017,306
3379,2,800200,uninsured,2017,164
3380,2,800300,uninsured,2017,149
3381,2,800500,uninsured,2017,30
3382,2,801100,uninsured,2017,100
3383,2,801500,uninsured,2017,77
3384,2,811500,uninsured,2017,601
3385,2,811900,uninsured,2017,121
3386,2,191000,uninsured,2017,497
3387,2,805600,uninsured,2017,23
3388,2,806004,uninsured,2017,1181
3389,2,807200,uninsured,2017,374
3390,2,610300,uninsured,2017,1463
3391,2,611800,uninsured,2017,545
3392,2,681200,uninsured,2017,400
3393,2,711000,uninsured,2017,455
3394,2,800600,uninsured,2017,48
3395,2,650400,uninsured,2017,1009
3396,2,660500,uninsured,2017,1154
3397,2,661100,uninsured,2017,1244
3398,2,670600,uninsured,2017,231
3399,2,690500,uninsured,2017,52
3400,2,691000,uninsured,2017,298
3401,2,710400,uninsured,2017,514
3402,2,740400,uninsured,2017,245
3403,2,770800,uninsured,2017,619
3404,2,800800,uninsured,2017,62
3405,2,81000,uninsured,2017,385
3406,2,30400,uninsured,2017,387
3407,2,30900,uninsured,2017,561
3408,2,31900,uninsured,2017,201
3409,2,50200,uninsured,2017,159
3410,2,811600,uninsured,2017,936
3411,2,811800,uninsured,2017,434
3412,2,814400,uninsured,2017,1129
3413,2,815702,uninsured,2017,610
3414,2,815800,uninsured,2017,43
3415,2,816100,uninsured,2017,672
3416,2,150600,uninsured,2017,402
3417,2,815100,uninsured,2017,537
3418,2,818100,uninsured,2017,62
3419,2,829401,uninsured,2017,165
3420,2,40800,uninsured,2017,96
3421,2,222900,uninsured,2017,133
3422,2,30200,uninsured,2017,276
3423,2,61100,uninsured,2017,72
3424,2,283200,uninsured,2017,73
3425,2,491400,uninsured,2017,382
3426,2,550200,uninsured,2017,137
3427,2,827400,uninsured,2017,505
3428,2,30800,uninsured,2017,143
3429,2,50500,uninsured,2017,340
3430,2,630400,uninsured,2017,1754
3431,2,670300,uninsured,2017,168
3432,2,681000,uninsured,2017,340
3433,2,710200,uninsured,2017,452
3434,2,770300,uninsured,2017,513
3435,2,803007,uninsured,2017,224
3436,2,816402,uninsured,2017,809
3437,2,351400,uninsured,2017,197
3438,2,421200,uninsured,2017,194
3439,2,491200,uninsured,2017,193
3440,2,805401,uninsured,2017,397
3441,2,350100,uninsured,2017,131
3442,2,62700,uninsured,2017,5
3443,2,803606,uninsured,2017,2689
3444,2,801605,uninsured,2017,0
3445,2,670700,uninsured,2017,192
3446,2,828801,uninsured,2017,229
3447,2,829200,uninsured,2017,962
3448,2,829301,uninsured,2017,216
3449,2,804308,uninsured,2017,423
3450,2,803702,uninsured,2017,640
3451,2,804108,uninsured,2017,254
3452,2,804109,uninsured,2017,78
3453,2,804309,uninsured,2017,342
3454,2,804310,uninsured,2017,564
3455,2,804311,uninsured,2017,529
3456,2,804403,uninsured,2017,810
3457,2,804404,uninsured,2017,623
3458,2,804405,uninsured,2017,435
3459,2,804406,uninsured,2017,1102
3460,2,804506,uninsured,2017,181
3461,2,804507,uninsured,2017,647
3462,2,804508,uninsured,2017,580
3463,2,804509,uninsured,2017,1028
3464,2,804510,uninsured,2017,1627
3465,2,804511,uninsured,2017,759
3466,2,804608,uninsured,2017,247
3467,2,804609,uninsured,2017,183
3468,2,804610,uninsured,2017,173
3469,2,804611,uninsured,2017,77
3470,2,804713,uninsured,2017,524
3471,2,804714,uninsured,2017,176
3472,2,804715,uninsured,2017,520
3473,2,804716,uninsured,2017,382
3474,2,806103,uninsured,2017,282
3475,2,806104,uninsured,2017,631
3476,2,806201,uninsured,2017,497
3477,2,806202,uninsured,2017,231
3478,2,812301,uninsured,2017,188
3479,2,812302,uninsured,2017,56
3480,2,812801,uninsured,2017,87
3481,2,812802,uninsured,2017,213
3482,2,813301,uninsured,2017,933
3483,2,813302,uninsured,2017,975
3484,2,813701,uninsured,2017,1044
3485,2,813702,uninsured,2017,1006
3486,2,813801,uninsured,2017,825
3487,2,813802,uninsured,2017,1230
3488,2,820603,uninsured,2017,551
3489,2,820604,uninsured,2017,857
3490,2,820605,uninsured,2017,708
3491,2,843900,uninsured,2017,268
3492,2,980000,uninsured,2017,0
3493,2,980100,uninsured,2017,0
3494,2,990000,uninsured,2017,0
3495,2,30603,uninsured,2017,453
3496,2,30604,uninsured,2017,323
3497,2,30701,uninsured,2017,244
3498,2,30702,uninsured,2017,65
3499,2,30703,uninsured,2017,268
3500,2,30706,uninsured,2017,611
3501,2,31501,uninsured,2017,496
3502,2,31502,uninsured,2017,811
3503,2,40201,uninsured,2017,832
3504,2,40202,uninsured,2017,1198
3505,2,40401,uninsured,2017,156
3506,2,40402,uninsured,2017,374
3507,2,61901,uninsured,2017,251
3508,2,61902,uninsured,2017,291
3509,2,63301,uninsured,2017,97
3510,2,770602,uninsured,2017,1434
3511,2,770901,uninsured,2017,323
3512,2,770902,uninsured,2017,307
3513,2,802003,uninsured,2017,116
3514,2,802004,uninsured,2017,742
3515,2,823500,uninsured,2017,505
3516,2,821500,uninsured,2017,196
3517,2,821800,uninsured,2017,153
3518,2,823400,uninsured,2017,412
3519,2,823702,uninsured,2017,787
3520,2,825000,uninsured,2017,706
3521,2,826201,uninsured,2017,372
3522,2,826301,uninsured,2017,558
3523,2,823304,uninsured,2017,470
3524,2,824507,uninsured,2017,266
3525,2,824800,uninsured,2017,912
3526,2,824900,uninsured,2017,212
3527,2,825400,uninsured,2017,174
3528,2,825501,uninsured,2017,450
3529,2,825503,uninsured,2017,338
3530,2,825505,uninsured,2017,407
3531,2,530600,uninsured,2017,311
3532,2,310800,uninsured,2017,1295
3533,2,330200,uninsured,2017,299
3534,2,340500,uninsured,2017,102
3535,2,351500,uninsured,2017,33
3536,2,390300,uninsured,2017,225
3537,2,400800,uninsured,2017,251
3538,2,410800,uninsured,2017,258
3539,2,420300,uninsured,2017,153
3540,2,430200,uninsured,2017,413
3541,2,430500,uninsured,2017,436
3542,2,431400,uninsured,2017,733
3543,2,440700,uninsured,2017,368
3544,2,470100,uninsured,2017,275
3545,2,480100,uninsured,2017,235
3546,2,491100,uninsured,2017,273
3547,2,491300,uninsured,2017,461
3548,2,510100,uninsured,2017,347
3549,2,520100,uninsured,2017,331
3550,2,530100,uninsured,2017,389
3551,2,530200,uninsured,2017,424
3552,2,560100,uninsured,2017,158
3553,2,801603,uninsured,2017,606
3554,2,801608,uninsured,2017,57
3555,2,801901,uninsured,2017,350
3556,2,802402,uninsured,2017,646
3557,2,803010,uninsured,2017,225
3558,2,71300,uninsured,2017,207
3559,2,80300,uninsured,2017,138
3560,2,81600,uninsured,2017,31
3561,2,81800,uninsured,2017,122
3562,2,81900,uninsured,2017,104
3563,2,570300,uninsured,2017,1112
3564,2,611500,uninsured,2017,1054
3565,2,611700,uninsured,2017,329
3566,2,620200,uninsured,2017,321
3567,2,816300,uninsured,2017,957
3568,2,817000,uninsured,2017,411
3569,2,818500,uninsured,2017,385
3570,2,818700,uninsured,2017,117
3571,2,200100,uninsured,2017,638
3572,2,160900,uninsured,2017,105
3573,2,170900,uninsured,2017,230
3574,2,220300,uninsured,2017,139
3575,2,630100,uninsured,2017,194
3576,2,661000,uninsured,2017,692
3577,2,670200,uninsured,2017,110
3578,2,10400,uninsured,2017,324
3579,2,380100,uninsured,2017,44
3580,2,671800,uninsured,2017,99
3581,2,691100,uninsured,2017,481
3582,2,530300,uninsured,2017,473
3583,2,560900,uninsured,2017,291
3584,2,580300,uninsured,2017,540
3585,2,611300,uninsured,2017,589
3586,2,611600,uninsured,2017,383
3587,2,620300,uninsured,2017,949
3588,2,620400,uninsured,2017,514
3589,2,819000,uninsured,2017,52
3590,2,819300,uninsured,2017,148
3591,2,820400,uninsured,2017,1423
3592,2,820800,uninsured,2017,495
3593,2,170100,uninsured,2017,82
3594,2,170700,uninsured,2017,194
3595,2,190100,uninsured,2017,500
3596,2,220500,uninsured,2017,248
3597,2,222700,uninsured,2017,343
3598,2,231200,uninsured,2017,1410
3599,2,231500,uninsured,2017,1707
3600,2,240500,uninsured,2017,64
3601,2,240900,uninsured,2017,178
3602,2,242200,uninsured,2017,63
3603,2,243500,uninsured,2017,150
3604,2,250500,uninsured,2017,443
3605,2,251000,uninsured,2017,141
3606,2,251400,uninsured,2017,721
3607,2,260800,uninsured,2017,401
3608,2,50100,uninsured,2017,157
3609,2,50700,uninsured,2017,28
3610,2,62100,uninsured,2017,203
3611,2,620100,uninsured,2017,747
3612,2,630800,uninsured,2017,1417
3613,2,640700,uninsured,2017,608
3614,2,650100,uninsured,2017,1024
3615,2,670500,uninsured,2017,180
3616,2,671900,uninsured,2017,196
3617,2,830006,uninsured,2017,117
3618,2,830201,uninsured,2017,1209
3619,2,808800,uninsured,2017,58
3620,2,809200,uninsured,2017,702
3621,2,810501,uninsured,2017,409
3622,2,811100,uninsured,2017,1319
3623,2,811200,uninsured,2017,406
3624,2,812500,uninsured,2017,232
3625,2,812700,uninsured,2017,214
3626,2,814000,uninsured,2017,1136
3627,2,815000,uninsured,2017,849
3628,2,815400,uninsured,2017,548
3629,2,816600,uninsured,2017,1140
3630,2,817101,uninsured,2017,415
3631,2,817200,uninsured,2017,554
3632,2,817400,uninsured,2017,399
3633,2,819900,uninsured,2017,17
3634,2,820501,uninsured,2017,846
3635,2,822400,uninsured,2017,545
3636,2,822802,uninsured,2017,99
3637,2,823303,uninsured,2017,409
3638,2,823604,uninsured,2017,249
3639,2,200300,uninsured,2017,499
3640,2,110100,uninsured,2017,507
3641,2,110200,uninsured,2017,454
3642,2,130200,uninsured,2017,65
