id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
9450,2,640300,mean_white,2017,30151
9451,2,650500,mean_white,2017,21627
9452,2,670400,mean_white,2017,11006
9453,2,680900,mean_white,2017,14782
9454,2,681100,mean_white,2017,10423
9455,2,681300,mean_white,2017,-666666666
9456,2,690400,mean_white,2017,-666666666
9457,2,700200,mean_white,2017,23278
9458,2,711500,mean_white,2017,-666666666
9459,2,730600,mean_white,2017,-999999999
9460,2,740200,mean_white,2017,32406
9461,2,750100,mean_white,2017,14583
9462,2,750200,mean_white,2017,63291
9463,2,750300,mean_white,2017,44924
9464,2,750400,mean_white,2017,41119
9465,2,770500,mean_white,2017,11822
9466,2,800400,mean_white,2017,115345
9467,2,820201,mean_white,2017,75237
9468,2,821200,mean_white,2017,23171
9469,2,821600,mean_white,2017,27039
9470,2,821700,mean_white,2017,39740
9471,2,822102,mean_white,2017,33539
9472,2,222600,mean_white,2017,39352
9473,2,230800,mean_white,2017,26139
9474,2,240700,mean_white,2017,38871
9475,2,241000,mean_white,2017,32045
9476,2,241100,mean_white,2017,41795
9477,2,242000,mean_white,2017,51547
9478,2,242100,mean_white,2017,73973
9479,2,250600,mean_white,2017,51298
9480,2,251100,mean_white,2017,29899
9481,2,836300,mean_white,2017,37600
9482,2,836400,mean_white,2017,42612
9483,2,836500,mean_white,2017,-999999999
9484,2,836600,mean_white,2017,33098
9485,2,836700,mean_white,2017,28398
9486,2,836800,mean_white,2017,29740
9487,2,836900,mean_white,2017,23807
9488,2,837000,mean_white,2017,31402
9489,2,837100,mean_white,2017,26074
9490,2,837300,mean_white,2017,17356
9491,2,837400,mean_white,2017,42610
9492,2,837800,mean_white,2017,55341
9493,2,838000,mean_white,2017,51301
9494,2,838100,mean_white,2017,57988
9495,2,838200,mean_white,2017,14548
9496,2,838300,mean_white,2017,49237
9497,2,838600,mean_white,2017,15512
9498,2,838700,mean_white,2017,4618
9499,2,838800,mean_white,2017,18492
9500,2,839000,mean_white,2017,69802
9501,2,839100,mean_white,2017,79260
9502,2,839200,mean_white,2017,43265
9503,2,839500,mean_white,2017,22532
9504,2,839600,mean_white,2017,55132
9505,2,839700,mean_white,2017,26858
9506,2,839800,mean_white,2017,31009
9507,2,839900,mean_white,2017,34413
9508,2,840000,mean_white,2017,44680
9509,2,590500,mean_white,2017,31621
9510,2,600400,mean_white,2017,34818
9511,2,810000,mean_white,2017,68572
9512,2,810200,mean_white,2017,38910
9513,2,811000,mean_white,2017,37243
9514,2,840100,mean_white,2017,24067
9515,2,840200,mean_white,2017,32810
9516,2,840300,mean_white,2017,20306
9517,2,840400,mean_white,2017,23135
9518,2,840700,mean_white,2017,13727
9519,2,840800,mean_white,2017,12175
9520,2,841000,mean_white,2017,78789
9521,2,841100,mean_white,2017,66766
9522,2,841200,mean_white,2017,19054
9523,2,841300,mean_white,2017,25670
9524,2,841400,mean_white,2017,27621
9525,2,841500,mean_white,2017,11971
9526,2,841600,mean_white,2017,-999999999
9527,2,841700,mean_white,2017,25738
9528,2,841800,mean_white,2017,-999999999
9529,2,841900,mean_white,2017,42504
9530,2,842000,mean_white,2017,10860
9531,2,842100,mean_white,2017,13910
9532,2,842200,mean_white,2017,80296
9533,2,842300,mean_white,2017,83385
9534,2,842400,mean_white,2017,-999999999
9535,2,842500,mean_white,2017,8675
9536,2,842600,mean_white,2017,28087
9537,2,842800,mean_white,2017,12861
9538,2,842900,mean_white,2017,38240
9539,2,843000,mean_white,2017,-666666666
9540,2,843100,mean_white,2017,24606
9541,2,252000,mean_white,2017,18930
9542,2,260100,mean_white,2017,16535
9543,2,260700,mean_white,2017,-999999999
9544,2,271300,mean_white,2017,-666666666
9545,2,81700,mean_white,2017,108628
9546,2,100100,mean_white,2017,47011
9547,2,100500,mean_white,2017,41730
9548,2,130100,mean_white,2017,25142
9549,2,140200,mean_white,2017,19958
9550,2,140500,mean_white,2017,30638
9551,2,160300,mean_white,2017,33686
9552,2,160800,mean_white,2017,28675
9553,2,40700,mean_white,2017,54183
9554,2,40900,mean_white,2017,65409
9555,2,60100,mean_white,2017,70699
9556,2,60300,mean_white,2017,77522
9557,2,60400,mean_white,2017,77452
9558,2,62000,mean_white,2017,60209
9559,2,62200,mean_white,2017,66996
9560,2,62500,mean_white,2017,92533
9561,2,63100,mean_white,2017,70043
9562,2,90200,mean_white,2017,55296
9563,2,100400,mean_white,2017,38800
9564,2,100700,mean_white,2017,40892
9565,2,120300,mean_white,2017,49714
9566,2,292500,mean_white,2017,50368
9567,2,71500,mean_white,2017,82320
9568,2,71700,mean_white,2017,99369
9569,2,20200,mean_white,2017,34181
9570,2,31700,mean_white,2017,50640
9571,2,31300,mean_white,2017,43763
9572,2,814700,mean_white,2017,21984
9573,2,20100,mean_white,2017,34748
9574,2,161100,mean_white,2017,62325
9575,2,161200,mean_white,2017,26748
9576,2,283800,mean_white,2017,52737
9577,2,390600,mean_white,2017,65007
9578,2,807000,mean_white,2017,23392
9579,2,381500,mean_white,2017,34659
9580,2,410700,mean_white,2017,33091
9581,2,808301,mean_white,2017,39384
9582,2,808302,mean_white,2017,35968
9583,2,809300,mean_white,2017,34972
9584,2,460400,mean_white,2017,30000
9585,2,560700,mean_white,2017,23637
9586,2,561100,mean_white,2017,30158
9587,2,570200,mean_white,2017,23269
9588,2,10100,mean_white,2017,35709
9589,2,30500,mean_white,2017,50192
9590,2,710700,mean_white,2017,55557
9591,2,710900,mean_white,2017,16945
9592,2,711400,mean_white,2017,-999999999
9593,2,720300,mean_white,2017,41975
9594,2,730300,mean_white,2017,-666666666
9595,2,740100,mean_white,2017,39050
9596,2,828802,mean_white,2017,31099
9597,2,828900,mean_white,2017,14265
9598,2,829901,mean_white,2017,33587
9599,2,829902,mean_white,2017,99561
9600,2,62800,mean_white,2017,88011
9601,2,63400,mean_white,2017,68302
9602,2,70500,mean_white,2017,102915
9603,2,71600,mean_white,2017,105395
9604,2,71800,mean_white,2017,100420
9605,2,80100,mean_white,2017,126559
9606,2,80400,mean_white,2017,109297
9607,2,81300,mean_white,2017,110077
9608,2,100200,mean_white,2017,40814
9609,2,100300,mean_white,2017,44106
9610,2,120400,mean_white,2017,41548
9611,2,150300,mean_white,2017,35128
9612,2,151200,mean_white,2017,27043
9613,2,160200,mean_white,2017,37116
9614,2,170400,mean_white,2017,30141
9615,2,170800,mean_white,2017,26970
9616,2,180100,mean_white,2017,31470
9617,2,828505,mean_white,2017,29945
9618,2,828701,mean_white,2017,34799
9619,2,829000,mean_white,2017,37677
9620,2,320400,mean_white,2017,73262
9621,2,20500,mean_white,2017,17705
9622,2,31800,mean_white,2017,55983
9623,2,32100,mean_white,2017,51060
9624,2,40100,mean_white,2017,44255
9625,2,50300,mean_white,2017,45709
9626,2,51200,mean_white,2017,78592
9627,2,60200,mean_white,2017,61820
9628,2,61000,mean_white,2017,65329
9629,2,62400,mean_white,2017,92271
9630,2,70200,mean_white,2017,64652
9631,2,70300,mean_white,2017,68191
9632,2,10600,mean_white,2017,35232
9633,2,20400,mean_white,2017,37047
9634,2,31000,mean_white,2017,52025
9635,2,40300,mean_white,2017,46447
9636,2,50600,mean_white,2017,83647
9637,2,60500,mean_white,2017,61029
9638,2,60900,mean_white,2017,55268
9639,2,61800,mean_white,2017,44488
9640,2,62300,mean_white,2017,99496
9641,2,70400,mean_white,2017,85885
9642,2,70600,mean_white,2017,73868
9643,2,400500,mean_white,2017,-999999999
9644,2,410100,mean_white,2017,32078
9645,2,410200,mean_white,2017,28380
9646,2,410600,mean_white,2017,37616
9647,2,411000,mean_white,2017,68168
9648,2,430800,mean_white,2017,33617
9649,2,561000,mean_white,2017,40209
9650,2,611100,mean_white,2017,13118
9651,2,611400,mean_white,2017,9623
9652,2,630500,mean_white,2017,18252
9653,2,640100,mean_white,2017,30026
9654,2,640600,mean_white,2017,24221
9655,2,805107,mean_white,2017,27870
9656,2,690300,mean_white,2017,8843
9657,2,691500,mean_white,2017,-666666666
9658,2,710100,mean_white,2017,17652
9659,2,720100,mean_white,2017,64907
9660,2,720200,mean_white,2017,52244
9661,2,720400,mean_white,2017,40159
9662,2,720700,mean_white,2017,59667
9663,2,140400,mean_white,2017,34926
9664,2,140800,mean_white,2017,44409
9665,2,150200,mean_white,2017,34893
9666,2,160700,mean_white,2017,33955
9667,2,161000,mean_white,2017,44132
9668,2,170300,mean_white,2017,25267
9669,2,420600,mean_white,2017,9830
9670,2,440800,mean_white,2017,43160
9671,2,823901,mean_white,2017,45627
9672,2,824601,mean_white,2017,31949
9673,2,824702,mean_white,2017,23394
9674,2,200200,mean_white,2017,21101
9675,2,221400,mean_white,2017,41425
9676,2,230300,mean_white,2017,18852
9677,2,230900,mean_white,2017,34106
9678,2,231100,mean_white,2017,35672
9679,2,240600,mean_white,2017,56962
9680,2,243400,mean_white,2017,65304
9681,2,250200,mean_white,2017,20079
9682,2,250700,mean_white,2017,20953
9683,2,251300,mean_white,2017,18540
9684,2,282700,mean_white,2017,43413
9685,2,31400,mean_white,2017,57274
9686,2,51300,mean_white,2017,82171
9687,2,63200,mean_white,2017,63041
9688,2,70700,mean_white,2017,75912
9689,2,71100,mean_white,2017,65516
9690,2,71400,mean_white,2017,69399
9691,2,380500,mean_white,2017,-999999999
9692,2,381400,mean_white,2017,-666666666
9693,2,381800,mean_white,2017,10249
9694,2,390500,mean_white,2017,79041
9695,2,390700,mean_white,2017,66113
9696,2,410500,mean_white,2017,36340
9697,2,411200,mean_white,2017,91954
9698,2,420700,mean_white,2017,7095
9699,2,450300,mean_white,2017,-999999999
9700,2,500300,mean_white,2017,34627
9701,2,520500,mean_white,2017,25866
9702,2,530400,mean_white,2017,24943
9703,2,550100,mean_white,2017,26673
9704,2,560200,mean_white,2017,19176
9705,2,560400,mean_white,2017,17489
9706,2,570100,mean_white,2017,22707
9707,2,580800,mean_white,2017,11500
9708,2,611000,mean_white,2017,5991
9709,2,826401,mean_white,2017,16647
9710,2,826901,mean_white,2017,6710
9711,2,827000,mean_white,2017,10177
9712,2,828300,mean_white,2017,27994
9713,2,740300,mean_white,2017,41809
9714,2,460200,mean_white,2017,16650
9715,2,480400,mean_white,2017,54507
9716,2,520200,mean_white,2017,12937
9717,2,520600,mean_white,2017,15513
9718,2,560300,mean_white,2017,24120
9719,2,560800,mean_white,2017,30906
9720,2,580200,mean_white,2017,12973
9721,2,580400,mean_white,2017,18159
9722,2,430900,mean_white,2017,-999999999
9723,2,440300,mean_white,2017,43130
9724,2,440600,mean_white,2017,-666666666
9725,2,460600,mean_white,2017,10013
9726,2,806600,mean_white,2017,31010
9727,2,410900,mean_white,2017,47352
9728,2,430300,mean_white,2017,-999999999
9729,2,170600,mean_white,2017,29792
9730,2,600900,mean_white,2017,27578
9731,2,630300,mean_white,2017,14460
9732,2,828702,mean_white,2017,22455
9733,2,830001,mean_white,2017,25799
9734,2,819500,mean_white,2017,46646
9735,2,460700,mean_white,2017,19014
9736,2,491000,mean_white,2017,12876
9737,2,811401,mean_white,2017,28088
9738,2,809800,mean_white,2017,60541
9739,2,810100,mean_white,2017,40864
9740,2,810301,mean_white,2017,36997
9741,2,820000,mean_white,2017,95030
9742,2,801000,mean_white,2017,64023
9743,2,710800,mean_white,2017,-999999999
9744,2,730400,mean_white,2017,36461
9745,2,750500,mean_white,2017,36544
9746,2,800100,mean_white,2017,132147
9747,2,801300,mean_white,2017,97964
9748,2,801601,mean_white,2017,59760
9749,2,801606,mean_white,2017,57886
9750,2,803901,mean_white,2017,45591
9751,2,804106,mean_white,2017,56482
9752,2,806001,mean_white,2017,29733
9753,2,806502,mean_white,2017,28582
9754,2,809700,mean_white,2017,38953
9755,2,810702,mean_white,2017,26359
9756,2,812000,mean_white,2017,93655
9757,2,812200,mean_white,2017,78709
9758,2,812400,mean_white,2017,85635
9759,2,814500,mean_white,2017,20216
9760,2,815701,mean_white,2017,50001
9761,2,816700,mean_white,2017,21514
9762,2,271400,mean_white,2017,20137
9763,2,280100,mean_white,2017,112418
9764,2,170200,mean_white,2017,30898
9765,2,221000,mean_white,2017,22113
9766,2,230200,mean_white,2017,22148
9767,2,230500,mean_white,2017,10840
9768,2,170500,mean_white,2017,30151
9769,2,171000,mean_white,2017,33714
9770,2,812600,mean_white,2017,53454
9771,2,813000,mean_white,2017,50449
9772,2,814200,mean_white,2017,17270
9773,2,811701,mean_white,2017,23583
9774,2,816200,mean_white,2017,36215
9775,2,813900,mean_white,2017,14777
9776,2,814600,mean_white,2017,21209
9777,2,815200,mean_white,2017,24130
9778,2,816401,mean_white,2017,20159
9779,2,816800,mean_white,2017,33324
9780,2,816900,mean_white,2017,21490
9781,2,351100,mean_white,2017,8329
9782,2,380200,mean_white,2017,38083
9783,2,381900,mean_white,2017,39531
9784,2,411100,mean_white,2017,66225
9785,2,420200,mean_white,2017,25429
9786,2,801607,mean_white,2017,50386
9787,2,802100,mean_white,2017,67849
9788,2,802801,mean_white,2017,50515
9789,2,803100,mean_white,2017,52069
9790,2,803607,mean_white,2017,45944
9791,2,804606,mean_white,2017,41461
9792,2,804705,mean_white,2017,41652
9793,2,804710,mean_white,2017,39406
9794,2,804711,mean_white,2017,35815
9795,2,805106,mean_white,2017,39305
9796,2,805109,mean_white,2017,38187
9797,2,805002,mean_white,2017,30679
9798,2,804803,mean_white,2017,36843
9799,2,804808,mean_white,2017,38712
9800,2,804902,mean_white,2017,36825
9801,2,805112,mean_white,2017,28243
9802,2,805502,mean_white,2017,72370
9803,2,805801,mean_white,2017,56090
9804,2,806700,mean_white,2017,68893
9805,2,807800,mean_white,2017,37163
9806,2,809000,mean_white,2017,73790
9807,2,809100,mean_white,2017,70667
9808,2,810302,mean_white,2017,41079
9809,2,810502,mean_white,2017,26490
9810,2,810701,mean_white,2017,21766
9811,2,810800,mean_white,2017,29951
9812,2,811402,mean_white,2017,29879
9813,2,61200,mean_white,2017,67748
9814,2,61500,mean_white,2017,69091
9815,2,62900,mean_white,2017,81420
9816,2,210700,mean_white,2017,27850
9817,2,221100,mean_white,2017,30044
9818,2,221200,mean_white,2017,51099
9819,2,63000,mean_white,2017,67348
9820,2,71200,mean_white,2017,73319
9821,2,81500,mean_white,2017,117147
9822,2,90300,mean_white,2017,42045
9823,2,130300,mean_white,2017,27444
9824,2,100600,mean_white,2017,37270
9825,2,804305,mean_white,2017,31030
9826,2,809900,mean_white,2017,92706
9827,2,811702,mean_white,2017,24325
9828,2,816000,mean_white,2017,52303
9829,2,819400,mean_white,2017,32276
9830,2,210900,mean_white,2017,33158
9831,2,260200,mean_white,2017,55560
9832,2,815500,mean_white,2017,24072
9833,2,818000,mean_white,2017,40090
9834,2,822900,mean_white,2017,21642
9835,2,823904,mean_white,2017,40100
9836,2,826402,mean_white,2017,14743
9837,2,630900,mean_white,2017,14495
9838,2,650200,mean_white,2017,19665
9839,2,660700,mean_white,2017,14660
9840,2,660900,mean_white,2017,25372
9841,2,680500,mean_white,2017,-666666666
9842,2,680600,mean_white,2017,-999999999
9843,2,710300,mean_white,2017,-666666666
9844,2,720500,mean_white,2017,46910
9845,2,720600,mean_white,2017,57646
9846,2,730100,mean_white,2017,-999999999
9847,2,801200,mean_white,2017,112096
9848,2,801400,mean_white,2017,62755
9849,2,801702,mean_white,2017,61006
9850,2,802200,mean_white,2017,67797
9851,2,802605,mean_white,2017,43518
9852,2,803400,mean_white,2017,63252
9853,2,803603,mean_white,2017,71675
9854,2,803610,mean_white,2017,42871
9855,2,804201,mean_white,2017,69302
9856,2,461000,mean_white,2017,19702
9857,2,480300,mean_white,2017,46640
9858,2,51000,mean_white,2017,64040
9859,2,51400,mean_white,2017,74726
9860,2,60800,mean_white,2017,72153
9861,2,62600,mean_white,2017,93569
9862,2,71000,mean_white,2017,45083
9863,2,90100,mean_white,2017,52167
9864,2,120100,mean_white,2017,54044
9865,2,140100,mean_white,2017,20447
9866,2,150800,mean_white,2017,30681
9867,2,151100,mean_white,2017,26675
9868,2,160100,mean_white,2017,33673
9869,2,160400,mean_white,2017,26359
9870,2,171100,mean_white,2017,26763
9871,2,190300,mean_white,2017,21942
9872,2,190900,mean_white,2017,19258
9873,2,802403,mean_white,2017,47913
9874,2,802404,mean_white,2017,26873
9875,2,802505,mean_white,2017,31323
9876,2,802506,mean_white,2017,30180
9877,2,802607,mean_white,2017,52788
9878,2,802608,mean_white,2017,34537
9879,2,802609,mean_white,2017,24782
9880,2,802610,mean_white,2017,41279
9881,2,803012,mean_white,2017,39538
9882,2,803013,mean_white,2017,43555
9883,2,803014,mean_white,2017,39541
9884,2,803015,mean_white,2017,50154
9885,2,803016,mean_white,2017,48145
9886,2,803017,mean_white,2017,53323
9887,2,803611,mean_white,2017,60140
9888,2,803612,mean_white,2017,24962
9889,2,803701,mean_white,2017,53350
9890,2,827200,mean_white,2017,12326
9891,2,827802,mean_white,2017,33818
9892,2,828504,mean_white,2017,31179
9893,2,10201,mean_white,2017,29564
9894,2,10202,mean_white,2017,23499
9895,2,10501,mean_white,2017,29170
9896,2,10502,mean_white,2017,28658
9897,2,10503,mean_white,2017,27751
9898,2,10701,mean_white,2017,37734
9899,2,10702,mean_white,2017,24848
9900,2,20301,mean_white,2017,35380
9901,2,20302,mean_white,2017,37422
9902,2,20601,mean_white,2017,28723
9903,2,20602,mean_white,2017,27690
9904,2,20701,mean_white,2017,39147
9905,2,20702,mean_white,2017,21109
9906,2,20801,mean_white,2017,30337
9907,2,20802,mean_white,2017,29161
9908,2,20901,mean_white,2017,23150
9909,2,20902,mean_white,2017,19097
9910,2,30101,mean_white,2017,39295
9911,2,30102,mean_white,2017,38147
9912,2,30103,mean_white,2017,30655
9913,2,30104,mean_white,2017,18051
9914,2,30601,mean_white,2017,30238
9915,2,843200,mean_white,2017,28766
9916,2,843300,mean_white,2017,15794
9917,2,843400,mean_white,2017,12788
9918,2,843500,mean_white,2017,4242
9919,2,843600,mean_white,2017,31265
9920,2,843700,mean_white,2017,64259
9921,2,843800,mean_white,2017,21621
9922,2,807400,mean_white,2017,24125
9923,2,807600,mean_white,2017,32832
9924,2,807900,mean_white,2017,48815
9925,2,808001,mean_white,2017,47071
9926,2,808100,mean_white,2017,34897
9927,2,818600,mean_white,2017,38399
9928,2,819700,mean_white,2017,67003
9929,2,819802,mean_white,2017,68199
9930,2,820103,mean_white,2017,37019
9931,2,820700,mean_white,2017,25915
9932,2,822701,mean_white,2017,30102
9933,2,823001,mean_white,2017,21926
9934,2,823002,mean_white,2017,23850
9935,2,823101,mean_white,2017,22942
9936,2,823302,mean_white,2017,20168
9937,2,823703,mean_white,2017,21604
9938,2,823704,mean_white,2017,32629
9939,2,590700,mean_white,2017,17349
9940,2,610400,mean_white,2017,8902
9941,2,610800,mean_white,2017,27778
9942,2,612000,mean_white,2017,-999999999
9943,2,612100,mean_white,2017,-999999999
9944,2,640500,mean_white,2017,33688
9945,2,800900,mean_white,2017,54824
9946,2,822301,mean_white,2017,25528
9947,2,822602,mean_white,2017,35802
9948,2,823801,mean_white,2017,49365
9949,2,824105,mean_white,2017,41668
9950,2,824503,mean_white,2017,41303
9951,2,400400,mean_white,2017,-999999999
9952,2,420800,mean_white,2017,19072
9953,2,805501,mean_white,2017,48041
9954,2,805802,mean_white,2017,46778
9955,2,805902,mean_white,2017,48230
9956,2,806102,mean_white,2017,39108
9957,2,806900,mean_white,2017,43186
9958,2,808400,mean_white,2017,31978
9959,2,808600,mean_white,2017,78189
9960,2,310500,mean_white,2017,24936
9961,2,807500,mean_white,2017,44515
9962,2,807700,mean_white,2017,28519
9963,2,390400,mean_white,2017,51081
9964,2,420100,mean_white,2017,35477
9965,2,420400,mean_white,2017,28285
9966,2,431200,mean_white,2017,51541
9967,2,460500,mean_white,2017,-999999999
9968,2,480200,mean_white,2017,-666666666
9969,2,490500,mean_white,2017,2761
9970,2,490600,mean_white,2017,26413
9971,2,490800,mean_white,2017,-999999999
9972,2,500200,mean_white,2017,-999999999
9973,2,510300,mean_white,2017,-999999999
9974,2,520300,mean_white,2017,16434
9975,2,814800,mean_white,2017,28674
9976,2,814900,mean_white,2017,20260
9977,2,815300,mean_white,2017,29765
9978,2,815600,mean_white,2017,27530
9979,2,818300,mean_white,2017,25474
9980,2,819200,mean_white,2017,24363
9981,2,820101,mean_white,2017,55960
9982,2,821402,mean_white,2017,29387
9983,2,822101,mean_white,2017,31204
9984,2,823102,mean_white,2017,25935
9985,2,241200,mean_white,2017,65418
9986,2,242800,mean_white,2017,47077
9987,2,243200,mean_white,2017,67256
9988,2,260300,mean_white,2017,13139
9989,2,260400,mean_white,2017,-999999999
9990,2,261000,mean_white,2017,20293
9991,2,270500,mean_white,2017,27376
9992,2,271500,mean_white,2017,-999999999
9993,2,230600,mean_white,2017,15680
9994,2,221500,mean_white,2017,39715
9995,2,230100,mean_white,2017,34602
9996,2,240300,mean_white,2017,81956
9997,2,241300,mean_white,2017,91915
9998,2,241500,mean_white,2017,78712
9999,2,241600,mean_white,2017,60572
10000,2,30300,mean_white,2017,29085
10001,2,31200,mean_white,2017,33118
10002,2,823605,mean_white,2017,32459
10003,2,823803,mean_white,2017,32700
10004,2,824506,mean_white,2017,36830
10005,2,824701,mean_white,2017,27409
10006,2,825200,mean_white,2017,31958
10007,2,825801,mean_white,2017,30682
10008,2,827700,mean_white,2017,20590
10009,2,827902,mean_white,2017,26671
10010,2,828100,mean_white,2017,28421
10011,2,828602,mean_white,2017,33791
10012,2,805111,mean_white,2017,23829
10013,2,805901,mean_white,2017,39471
10014,2,806002,mean_white,2017,25741
10015,2,806003,mean_white,2017,24893
10016,2,806400,mean_white,2017,34528
10017,2,806501,mean_white,2017,25106
10018,2,750600,mean_white,2017,-999999999
10019,2,310200,mean_white,2017,33451
10020,2,691200,mean_white,2017,16421
10021,2,700100,mean_white,2017,21383
10022,2,710600,mean_white,2017,8579
10023,2,711300,mean_white,2017,-999999999
10024,2,730500,mean_white,2017,40695
10025,2,770700,mean_white,2017,36936
10026,2,800200,mean_white,2017,121530
10027,2,800300,mean_white,2017,110558
10028,2,800500,mean_white,2017,108777
10029,2,801100,mean_white,2017,77343
10030,2,801500,mean_white,2017,67383
10031,2,811500,mean_white,2017,27895
10032,2,811900,mean_white,2017,71747
10033,2,191000,mean_white,2017,17724
10034,2,805600,mean_white,2017,60675
10035,2,806004,mean_white,2017,26410
10036,2,807200,mean_white,2017,46692
10037,2,610300,mean_white,2017,12404
10038,2,611800,mean_white,2017,11165
10039,2,681200,mean_white,2017,-666666666
10040,2,711000,mean_white,2017,21210
10041,2,800600,mean_white,2017,100362
10042,2,650400,mean_white,2017,18284
10043,2,660500,mean_white,2017,13035
10044,2,661100,mean_white,2017,15239
10045,2,670600,mean_white,2017,18746
10046,2,690500,mean_white,2017,-666666666
10047,2,691000,mean_white,2017,22775
10048,2,710400,mean_white,2017,96004
10049,2,740400,mean_white,2017,38125
10050,2,770800,mean_white,2017,28688
10051,2,800800,mean_white,2017,82104
10052,2,81000,mean_white,2017,48937
10053,2,30400,mean_white,2017,39913
10054,2,30900,mean_white,2017,62919
10055,2,31900,mean_white,2017,50991
10056,2,50200,mean_white,2017,59799
10057,2,811600,mean_white,2017,26619
10058,2,811800,mean_white,2017,22218
10059,2,814400,mean_white,2017,22521
10060,2,815702,mean_white,2017,53309
10061,2,815800,mean_white,2017,37919
10062,2,816100,mean_white,2017,37614
10063,2,150600,mean_white,2017,30172
10064,2,815100,mean_white,2017,24409
10065,2,818100,mean_white,2017,36801
10066,2,829401,mean_white,2017,30341
10067,2,40800,mean_white,2017,48160
10068,2,222900,mean_white,2017,20545
10069,2,30200,mean_white,2017,51517
10070,2,61100,mean_white,2017,67953
10071,2,283200,mean_white,2017,52375
10072,2,491400,mean_white,2017,23849
10073,2,550200,mean_white,2017,27870
10074,2,827400,mean_white,2017,7184
10075,2,30800,mean_white,2017,66470
10076,2,50500,mean_white,2017,66528
10077,2,630400,mean_white,2017,14119
10078,2,670300,mean_white,2017,3893
10079,2,681000,mean_white,2017,-999999999
10080,2,710200,mean_white,2017,29099
10081,2,770300,mean_white,2017,36307
10082,2,803007,mean_white,2017,53554
10083,2,816402,mean_white,2017,18181
10084,2,351400,mean_white,2017,25322
10085,2,421200,mean_white,2017,-666666666
10086,2,491200,mean_white,2017,41360
10087,2,805401,mean_white,2017,34039
10088,2,350100,mean_white,2017,59360
10089,2,62700,mean_white,2017,79050
10090,2,803606,mean_white,2017,26218
10091,2,801605,mean_white,2017,73396
10092,2,670700,mean_white,2017,-666666666
10093,2,828801,mean_white,2017,50683
10094,2,829200,mean_white,2017,24149
10095,2,829301,mean_white,2017,34007
10096,2,804308,mean_white,2017,39616
10097,2,803702,mean_white,2017,54999
10098,2,804108,mean_white,2017,53487
10099,2,804109,mean_white,2017,49738
10100,2,804309,mean_white,2017,29982
10101,2,804310,mean_white,2017,43827
10102,2,804311,mean_white,2017,44206
10103,2,804403,mean_white,2017,30577
10104,2,804404,mean_white,2017,28498
10105,2,804405,mean_white,2017,26820
10106,2,804406,mean_white,2017,27907
10107,2,804506,mean_white,2017,41179
10108,2,804507,mean_white,2017,40649
10109,2,804508,mean_white,2017,32072
10110,2,804509,mean_white,2017,27832
10111,2,804510,mean_white,2017,19021
10112,2,804511,mean_white,2017,25689
10113,2,804608,mean_white,2017,44712
10114,2,804609,mean_white,2017,48694
10115,2,804610,mean_white,2017,48256
10116,2,804611,mean_white,2017,43591
10117,2,804713,mean_white,2017,44095
10118,2,804714,mean_white,2017,39110
10119,2,804715,mean_white,2017,31037
10120,2,804716,mean_white,2017,39833
10121,2,806103,mean_white,2017,46238
10122,2,806104,mean_white,2017,26578
10123,2,806201,mean_white,2017,37148
10124,2,806202,mean_white,2017,36743
10125,2,812301,mean_white,2017,57726
10126,2,812302,mean_white,2017,58729
10127,2,812801,mean_white,2017,52676
10128,2,812802,mean_white,2017,53434
10129,2,813301,mean_white,2017,12721
10130,2,813302,mean_white,2017,13394
10131,2,813701,mean_white,2017,32258
10132,2,813702,mean_white,2017,15891
10133,2,813801,mean_white,2017,18472
10134,2,813802,mean_white,2017,15762
10135,2,820603,mean_white,2017,26910
10136,2,820604,mean_white,2017,17236
10137,2,820605,mean_white,2017,25442
10138,2,843900,mean_white,2017,32327
10139,2,980000,mean_white,2017,-666666666
10140,2,980100,mean_white,2017,-666666666
10141,2,990000,mean_white,2017,-666666666
10142,2,30603,mean_white,2017,45476
10143,2,30604,mean_white,2017,35253
10144,2,30701,mean_white,2017,29922
10145,2,30702,mean_white,2017,73636
10146,2,30703,mean_white,2017,39410
10147,2,30706,mean_white,2017,45872
10148,2,31501,mean_white,2017,32500
10149,2,31502,mean_white,2017,33990
10150,2,40201,mean_white,2017,42150
10151,2,40202,mean_white,2017,26648
10152,2,40401,mean_white,2017,53488
10153,2,40402,mean_white,2017,67117
10154,2,61901,mean_white,2017,59254
10155,2,61902,mean_white,2017,66544
10156,2,63301,mean_white,2017,51443
10157,2,770602,mean_white,2017,24957
10158,2,770901,mean_white,2017,31746
10159,2,770902,mean_white,2017,28357
10160,2,802003,mean_white,2017,48126
10161,2,802004,mean_white,2017,28155
10162,2,823500,mean_white,2017,24265
10163,2,821500,mean_white,2017,15272
10164,2,821800,mean_white,2017,33331
10165,2,823400,mean_white,2017,21921
10166,2,823702,mean_white,2017,28965
10167,2,825000,mean_white,2017,29950
10168,2,826201,mean_white,2017,28287
10169,2,826301,mean_white,2017,17735
10170,2,823304,mean_white,2017,24862
10171,2,824507,mean_white,2017,31206
10172,2,824800,mean_white,2017,13990
10173,2,824900,mean_white,2017,24909
10174,2,825400,mean_white,2017,31415
10175,2,825501,mean_white,2017,33282
10176,2,825503,mean_white,2017,24962
10177,2,825505,mean_white,2017,24700
10178,2,530600,mean_white,2017,-999999999
10179,2,310800,mean_white,2017,22721
